1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.3724928367,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.3724928367,1.4738461538,1.4738461538,1.5062893082,1.4738461538,1.5062893082,1.5062893082,1.4783950617,1.5062893082,1.4802648087
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.3724928367,1.3724928367,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4738461538,1.5062893082,1.5062893082,1.4814715567
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.3724928367,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4809031707
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.482930237
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4841116404
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.5653594771,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4852930438
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4821650511
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4738461538,1.5653594771,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4833464545
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4738461538,1.5653594771,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4852930438
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.5653594771,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5653594771,1.4878884961
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4471299094,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.3724928367,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4842620243
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4471299094,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4940754477
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4913654572
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4933120464
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4926631834
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4907165941
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4887700048
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4881211417
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4848768263
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4816325109
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.482930237
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4816325109
1.5062893082,1.3051771117,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4776102669
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.298102981,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4761710581
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4783881954
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4783881954
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4790370585
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4764416062
1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.47514388
1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4757927431
1.5062893082,1.5062893082,1.5062893082,1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.5062893082,1.4764416062
1.5062893082,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.2539267016,1.4738461538,1.4738461538,1.5062893082,1.4700966278
1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.1113689095,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.2539267016,1.4738461538,1.4738461538,1.4621982199
1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538
1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538
1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538
1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538
1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.3342618384,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4738461538,1.4710544675
