1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4255952381,1.4255952381,1.4255952381,1.4255952381,1.4255952381,1.4255952381,1.6348122867,1.4255952381,1.5653594771,1.6348122867,1.596421465
1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.4783950617,1.5062893082,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4255952381,1.4255952381,1.4255952381,1.4255952381,1.4255952381,1.6348122867,1.4255952381,1.5653594771,1.6348122867,1.594349117
1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.5062893082,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.4783950617,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5653594771,1.5653594771,1.6348122867,1.6348122867,1.4255952381,1.4255952381,1.6348122867,1.6045565055
1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.3159340659,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5653594771,1.5653594771,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6148168867
1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.3159340659,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5653594771,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.621346862
1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6259851381
1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.3159340659,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.4783950617,1.4783950617,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6159213443
1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.4783950617,1.6348122867,1.4783950617,1.4783950617,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6166001046
1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.4783950617,1.4783950617,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6197284491
1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6259851381
1.6348122867,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.4783950617,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.5062893082,1.5062893082,1.5062893082,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6348122867,1.6214021039
